https://ici.radio-canada.ca/,image/gif,https://radiocanada.122.2o7.net/b/ss/rc-prod01/1/JS-2.1.0-D7QN/s89411620445567?AQB=1&ndh=1&pf=1&t=20%2F3%2F2019%209%3A50%3A21%206%20-480&D=D%3D&mid=35810540064476570902815827241970949668&ce=UTF-8&ns=radiocanada&pageName=ppage%3Aaccueil%3Aaccueil&g=https%3A%2F%2Fici.radio-canada.ca%2F&cc=CAD&ch=ppage&server=radio-canada.ca&c1=rcca_siteweb&v1=D%3Dc1&h1=ppage%3Aaccueil&c2=siteweb&v2=D%3Dc2&c5=accueil&v5=D%3Dc5&v6=D%3Dc6&v7=D%3Dc7&c8=accueil&v8=D%3Dc8&c9=https%3A%2F%2Fici.radio-canada.ca%2F&v9=D%3Dc9&c10=ppage&v10=D%3Dc10&v11=D%3Dc11&c12=document&v12=D%3Dc12&v13=D%3Dc13&c14=ppage&v14=D%3Dc14&v15=D%3Dc15&v16=D%3Dc16&v17=D%3Dc17&v18=D%3Dc18&v19=D%3Dc19&v20=D%3Dc20&c21=ppage%3Aaccueil&v21=D%3Dc21&c22=ppage%3Aaccueil%3Aaccueil&v22=D%3Dc22&c23=ppage%3Aaccueil%3Aaccueil&v23=D%3Dc23&c24=ppage%3Aaccueil%3Aaccueil&v24=D%3Dc24&v25=D%3Dc25&v26=D%3Dc26&c30=unit&v30=D%3Dc30&c31=samedi&v31=D%3Dc31&c32=9&v32=D%3Dc32&v33=D%3Dc33&v35=D%3Dc35&v36=D%3Dc36&v37=D%3Dc37&c38=adblocker%3Dfalse&v38=D%3Dc38&c39=950&v39=D%3Dc39&c40=2050&v40=D%3Dc40&v41=D%3Dc41&v42=D%3Dc42&v43=D%3Dc43&v46=D%3Dc46&v48=D%3Dc48&v53=anonyme&s=1280x800&c=24&j=1.6&v=N&k=Y&bw=800&bh=600&mcorgid=55E654E45894AF350A495CFE%40AdobeOrg&AQE=1,United States
https://ici.radio-canada.ca/,application/javascript; charset=utf-8,https://geoip.radio-canada.ca/geoip.js,United States
https://ici.radio-canada.ca/,text/javascript; charset=utf-8,https://cdnssl.clicktale.net/www33/ptc/565af226-9d6b-4607-a2ee-595ae5fdfdde.js,United States
https://ici.radio-canada.ca/,application/javascript;charset=UTF-8,https://ad.crwdcntrl.net/5/c=10678/pe=y/callback=CallbackGetAudience,Singapore
https://ici.radio-canada.ca/,text/javascript; charset=utf-8,https://cdnssl.clicktale.net/www33/pcc/565af226-9d6b-4607-a2ee-595ae5fdfdde.js?DeploymentConfigName=Release_20181001&Version=2,United States
https://ici.radio-canada.ca/,application/vnd.radio-canada.neuro+json; charset=utf-8,https://services.radio-canada.ca//neuro/sphere/v1/home?regionId=8,Taiwan
https://ici.radio-canada.ca/,application/javascript,https://cdnssl.clicktale.net/www/WR-latest.js,United States
https://ici.radio-canada.ca/,application/javascript,https://cdnssl.clicktale.net/www/ChangeMonitor-latest.js,United States
https://ici.radio-canada.ca/,application/json; charset=UTF-8,https://ing-district.clicktale.net/ctn_v2/auth/?pid=62&as=1&1543318064&subsid=233250&msgsize=20,United States
https://ici.radio-canada.ca/,application/json; charset=utf-8,https://rcapicookiejar.azurewebsites.net/api/cookies/cookieName,United States
https://ici.radio-canada.ca/,text/javascript,https://as-sec.casalemedia.com/cygnus?v=7.2&s=193529&fn=headertag.IndexExchangeHtb.adResponseCallback&r=%7B%22id%22%3A44478582%2C%22site%22%3A%7B%22page%22%3A%22https%3A%2F%2Fici.radio-canada.ca%2F%22%7D%2C%22imp%22%3A%5B%7B%22banner%22%3A%7B%22w%22%3A300%2C%22h%22%3A250%2C%22topframe%22%3A1%7D%2C%22ext%22%3A%7B%22sid%22%3A%2216%22%2C%22siteID%22%3A%22193490%22%7D%2C%22id%22%3A%221%22%7D%5D%2C%22ext%22%3A%7B%22source%22%3A%22ixwrapper%22%7D%2C%22user%22%3A%7B%22eids%22%3A%5B%7B%22source%22%3A%22adserver.org%22%2C%22uids%22%3A%5B%7B%22id%22%3A%22e46ea25e-7176-4d78-83a0-1213bf6e406a%22%2C%22ext%22%3A%7B%22rtiPartner%22%3A%22TDID%22%7D%7D%2C%7B%22id%22%3A%22TRUE%22%2C%22ext%22%3A%7B%22rtiPartner%22%3A%22TDID_LOOKUP%22%7D%7D%2C%7B%22id%22%3A%222019-03-20T01%3A50%3A20%22%2C%22ext%22%3A%7B%22rtiPartner%22%3A%22TDID_CREATED_AT%22%7D%7D%5D%7D%5D%7D%7D,Taiwan
https://ici.radio-canada.ca/,application/vnd.radio-canada.neuro+json; charset=utf-8,https://services.radio-canada.ca/neuro/sphere/v1/alerts?regionId=8,Taiwan
https://ici.radio-canada.ca/,image/gif,https://bcp.crwdcntrl.net/cmap/c=5437/tp=DTAX/tpidqp=tpidqa?tpidqa=E0,Singapore
https://ici.radio-canada.ca/,image/gif,https://secure.adnxs.com/getuid?https%3A%2F%2Fsync.crwdcntrl.net%2Fmap%2Fc=281%2Frand=773577375%2Ftpid%3D%24UID%2Ftp%3DANXS,United States
https://carleton.ca/,text/css; charset=UTF-8,https://cuframework.s3.amazonaws.com/toplevel/assets/css/combined.gz.css?ver=1.6.0,United States
https://carleton.ca/,text/css; charset=UTF-8,https://cuframework.s3.amazonaws.com/toplevel/assets/gotham/236054/F545DB6E6E73A5C82.css,United States
https://carleton.ca/,application/javascript,https://cuframework.s3.amazonaws.com/toplevel/assets/js/modernizr-min.gz.js?ver=1.6.0,United States
https://carleton.ca/,image/svg+xml,https://cuframework.s3.amazonaws.com/toplevel/assets/img/logo-cu-white-outlined.svg,United States
https://carleton.ca/,application/javascript,https://cuframework.s3.amazonaws.com/toplevel/assets/js/combined-min.gz.js,United States
https://carleton.ca/,image/jpeg,https://newsroom.carleton.ca/wp-content/uploads/open-book_400x300_acf_cropped-2_400x300_acf_cropped_400x300_acf_cropped_400x300_acf_cropped_400x300_acf_cropped.jpg,Canada
https://carleton.ca/,image/jpeg,https://newsroom.carleton.ca/wp-content/uploads/LUT5348-1400x932_400x300_acf_cropped.jpg,Canada
https://carleton.ca/,image/jpeg,https://newsroom.carleton.ca/wp-content/uploads/architecture-hopewell-fieldtrip-1200x680_400x300_acf_cropped.jpg,Canada
https://carleton.ca/,image/jpeg,https://newsroom.carleton.ca/wp-content/uploads/campus-quad_400x300_acf_cropped.jpg,Canada
https://carleton.ca/,image/jpeg,https://newsroom.carleton.ca/wp-content/uploads/mission-accomplished-here-for-good-1200w-1-400x300.jpg,Canada
https://carleton.ca/,image/png,https://cuframework.s3.amazonaws.com/toplevel/assets/img/compressed/logo-goravens.png,United States
https://carleton.ca/,image/jpeg,https://newsroom.carleton.ca/wp-content/uploads/recovering-yukon-languages-1650w-1.jpg,Canada
https://carleton.ca/,image/gif,https://newsroom.carleton.ca/wp-content/uploads/Social-media-concept_100x100_acf_cropped.gif,Canada
https://carleton.ca/,image/jpeg,https://newsroom.carleton.ca/wp-content/uploads/leonardos-lessons-1200w-5_100x100_acf_cropped.jpg,Canada
https://carleton.ca/,image/jpeg,https://newsroom.carleton.ca/wp-content/uploads/recovering-yukon-languages-1200w-1-400x300.jpg,Canada
https://carleton.ca/,image/jpeg,https://newsroom.carleton.ca/wp-content/uploads/RichardSchuster_100x100_acf_cropped.jpg,Canada
https://carleton.ca/,image/jpeg,https://newsroom.carleton.ca/wp-content/uploads/unearthing_indigenous_history_1200x680_2_100x100_acf_cropped-7.jpg,Canada
https://carleton.ca/,image/jpeg,https://newsroom.carleton.ca/wp-content/uploads/Justice_100x100_acf_cropped.jpg,Canada
https://carleton.ca/,image/jpeg,https://newsroom.carleton.ca/wp-content/uploads/elliot-tepper121_100x100_acf_cropped_100x100_acf_cropped_100x100_acf_cropped.jpg,Canada
https://www.dal.ca,text/css,https://static.cloud.coveo.com/searchui/v2.4710/css/CoveoFullSearch.css,United States
https://www.dal.ca,application/javascript,https://static.cloud.coveo.com/searchui/v2.4710/js/CoveoJsSearch.Lazy.min.js,United States
https://www.dal.ca,text/javascript; charset=utf-8,https://dal.apparmor.com/Notifications/Feeds/Javascript/?AlertID=15,United States
https://www.dal.ca,application/javascript,https://static.cloud.coveo.com/searchui/v2.4710/js/Searchbox.min__3eb9c07b01d15e8bb712.js,United States
https://www.umanitoba.ca,text/css,http://umanitoba.ca/css/css3/homepage_megamenu.css,Canada
https://www.umanitoba.ca,text/css,http://umanitoba.ca/css/css3/common.css,Canada
https://www.umanitoba.ca,application/javascript,http://umanitoba.ca/js/jQuery/jquery.cycle2.min.js,Canada
https://www.umanitoba.ca,application/javascript,http://umanitoba.ca/js/jQuery/jquery-1.9.1/jquery-1.9.1.min.js,Canada
https://www.umanitoba.ca,text/css,http://umanitoba.ca/css/css3/imageSlider.css,Canada
https://www.umanitoba.ca,text/css,http://umanitoba.ca/css/css3/homepage.css,Canada
https://www.umanitoba.ca,image/gif,http://umanitoba.ca/media/banner_umlogo_home.gif,Canada
https://www.umanitoba.ca,application/javascript,http://umanitoba.ca/js/new/tools.js,Canada
https://www.umanitoba.ca,image/gif,http://umanitoba.ca/media/search.gif,Canada
https://www.umanitoba.ca,image/gif,http://umanitoba.ca/images/universal/current_submit.gif,Canada
https://www.umanitoba.ca,image/gif,http://umanitoba.ca/images/universal/current_top10.gif,Canada
https://www.umanitoba.ca,image/gif,http://umanitoba.ca/images/universal/ask_current.gif,Canada
https://www.umanitoba.ca,image/jpeg,http://umanitoba.ca/images/banners/ALM-00-161-BoG_VoteNow_960x314-2019-FNL.jpg,Canada
https://www.umanitoba.ca,image/png,http://umanitoba.ca/images/banners/GradPowWow2019.png,Canada
https://www.umanitoba.ca,image/jpeg,http://umanitoba.ca/images/banners/Ind-LeadershipConsult2019.jpg,Canada
https://www.umanitoba.ca,image/jpeg,http://umanitoba.ca/images/banners/RH_Awards2019_MCO-31674064-HPB-FNL.jpg,Canada
https://www.umanitoba.ca,image/jpeg,http://umanitoba.ca/images/banners/Community_Service-Learning-Belize-HPB-ApplyNow.jpg,Canada
https://www.umanitoba.ca,image/jpeg,http://umanitoba.ca/images/banners/SexualViolenceAwareness2019.jpg,Canada
https://www.umanitoba.ca,image/jpeg,http://umanitoba.ca/images/universal/top_banner.jpg,Canada
https://www.umanitoba.ca,image/gif,http://umanitoba.ca/images/universal/menu_bg_brown_new.gif,Canada
https://www.umanitoba.ca,image/gif,http://umanitoba.ca/images/universal/topTask-header.gif,Canada
https://www.umanitoba.ca,image/png,http://umanitoba.ca/images/Community_events_button-2019.png,Canada
https://www.umanitoba.ca,image/jpeg,http://umanitoba.ca/images/universal/IndigAdvisory2019.jpg,Canada
https://www.umanitoba.ca,application/javascript,http://o2.eyereturn.com/?site=4919&page=homepage,United States
https://www.umanitoba.ca,image/gif,http://umanitoba.ca/images/universal/you_tube.gif,Canada
https://www.umanitoba.ca,image/gif,http://umanitoba.ca/images/universal/tweet.gif,Canada
https://www.umanitoba.ca,image/gif,http://umanitoba.ca/images/universal/facebook.gif,Canada
https://www.umanitoba.ca,image/gif,http://umanitoba.ca/images/universal/rss.gif,Canada
https://www.umanitoba.ca,image/jpeg,http://umanitoba.ca/images/universal/homepage_future.jpg,Canada
https://www.umanitoba.ca,image/jpeg,http://umanitoba.ca/images/universal/homepage_current_new.jpg,Canada
https://www.umanitoba.ca,image/jpeg,http://umanitoba.ca/images/universal/homepage_fac_staff_new.jpg,Canada
https://www.umanitoba.ca,image/jpeg,http://umanitoba.ca/images/universal/homepage_alumni.jpg,Canada
https://www.umanitoba.ca,image/jpeg,http://umanitoba.ca/images/universal/homepage_about.jpg,Canada
https://www.umanitoba.ca,image/jpeg,http://umanitoba.ca/images/universal/homepage_partners_new.jpg,Canada
https://www.umanitoba.ca,image/jpeg,http://news.umanitoba.ca/wp-content/uploads/2019/04/Dahl-Jensen_WEB-120x90.jpg,Canada
https://www.umanitoba.ca,image/gif,http://umanitoba.ca/images/photo_rotate_off_brn.gif,Canada
https://www.umanitoba.ca,image/gif,http://umanitoba.ca/images/photo_rotate_on_gold.gif,Canada
https://www.umanitoba.ca,image/png,http://umanitoba.ca/images/homepage_new/taskbox_umtoday.png,Canada
https://www.viarail.ca/en,application/javascript; charset=utf-8,https://platform.twitter.com/widgets.js,United States
https://www.viarail.ca/en,application/x-javascript,https://js.adsrvr.org/up_loader.1.1.0.js,United States
https://www.viarail.ca/en,application/javascript,https://embed.crowdriff.com/js/init?hash=f08c4956,United States
https://www.viarail.ca/en,text/javascript;charset=UTF-8,https://r.turn.com/server/beacon_call.js?b2=_NlMjFNnwuw6_6ctRBp0vg-QU-QmP7IwpbiyxT2LIAM0a8ag59gvFSk8IBUeseBLW4kyN4wV4ZdIQhACs1n9zw,United States
https://www.viarail.ca/en,image/gif,https://d7662900479104432689-t7734958073142360625.id.amgdgt.com/r/telco/tuid/7734958073142360625/duid/7662900479104432689/type/image%2Fgif/content/R0lGODlhAQABAIAAAMzMzP___yH5BAUUAAAALAAAAAABAAEAAAICRAEAOw%3D%3D,United States
https://www.viarail.ca/en,application/x-javascript;charset=utf-8,https://snap.licdn.com/li.lms-analytics/insight.min.js,Taiwan
https://www.viarail.ca/en,image/gif,https://d.agkn.com/pixel/7724/?che=1555725050&sk=164551103031000087261&puid=99999999999999,Japan
https://www.viarail.ca/en,image/gif,https://d.agkn.com/pixel/7724/?che=1555725050&sk=164551103031000087261&puid=99999999999999,Japan
https://www.viarail.ca/en,image/gif,https://servedby.flashtalking.com/spot/8/12113;89683;9201/?spotName=All_Pages_FR&cachebuster=129416.18102510377,United States
https://www.viarail.ca/en,image/gif,https://servedby.flashtalking.com/spot/8/12113;89682;9201/?spotName=All_Pages_EN&cachebuster=479368.9701641113,United States
https://www.viarail.ca/en,application/x-javascript,https://js.adsrvr.org/universal_pixel.1.1.3.js,United States
https://www.viarail.ca/en,image/gif,https://sync.crwdcntrl.net/map/c=1787/tp=DLGX/tpid=,Singapore
https://www.pc.gc.ca/en,application/javascript; charset=utf-8,https://code.jquery.com/jquery-2.1.4.min.js,United States
https://www.canadainternational.gc.ca,application/x-javascript,https://www.pc.gc.ca/Content/wet-boew/js/i18n/en.min.js,Canada
https://www.ito.ic.gc.ca,application/x-javascript,https://wt-sdc.ic.gc.ca/dcs6v67hwe0ei7wsv8g9fv50d_3k6i/wtid.js,Canada
https://www.ito.ic.gc.ca,image/gif,"https://wt-sdc.ic.gc.ca/dcs6v67hwe0ei7wsv8g9fv50d_3k6i/dcs.gif?dcsredirect=1&dcsdat=1555725071488&dcssip=www.ito.ic.gc.ca&dcsuri=/&WT.tz=8&WT.bh=9&WT.ul=en-US&WT.cd=24&WT.sr=1280x800&WT.jo=No&WT.ti=Language%20selection%20-%20Innovation,%20Science%20and%20Economic%20Development%20Canada%20Main%20Site%20/%20S%C3%A9lection%20de%20la%20langue%20-%20Site%20principal%20d%27Innovation,%20Sciences%20et%20D%C3%A9veloppement%20%C3%A9conomique%20Canada&WT.js=Yes&WT.jv=1.5&WT.ct=unknown&WT.bs=800x600&WT.fv=Not%20enabled&WT.slv=Not%20enabled&WT.tv=9.4.0&WT.dl=0&WT.ssl=1&WT.es=www.ito.ic.gc.ca/&WT.ce=2&WT.vt_f_tlv=0&WT.vt_f_tlh=0&WT.vt_f_d=1&WT.vt_f_s=1&WT.vt_f_a=1&WT.vt_f=1&WT.vtvs=1555725071490&WT.vtid=142.53.2.48-2265455328.30734107&WT.co_f=142.53.2.48-2265455328.30734107",Canada
https://www.ic.gc.ca,image/gif,"https://wt-sdc.ic.gc.ca/dcs6v67hwe0ei7wsv8g9fv50d_3k6i/dcs.gif?&dcsdat=1555725074347&dcssip=www.ic.gc.ca&dcsuri=/&WT.tz=8&WT.bh=9&WT.ul=en-US&WT.cd=24&WT.sr=1280x800&WT.jo=No&WT.ti=Language%20selection%20-%20Innovation,%20Science%20and%20Economic%20Development%20Canada%20Main%20Site%20/%20S%C3%A9lection%20de%20la%20langue%20-%20Site%20principal%20d%27Innovation,%20Sciences%20et%20D%C3%A9veloppement%20%C3%A9conomique%20Canada&WT.js=Yes&WT.jv=1.5&WT.ct=unknown&WT.bs=800x600&WT.fv=Not%20enabled&WT.slv=Not%20enabled&WT.tv=9.4.0&WT.dl=0&WT.ssl=1&WT.es=www.ic.gc.ca/&WT.ce=2&WT.vt_f_tlh=1555725071&WT.vtvs=1555725071490&WT.vtid=142.53.2.48-2265455328.30734107&WT.co_f=142.53.2.48-2265455328.30734107",Canada
https://www.gov.mb.ca,application/x-javascript,https://js.adsrvr.org/up_loader.1.1.0.js,United States
https://www.gov.mb.ca,text/javascript; charset=utf-8,https://s8.mylivechat.com/livechat2/livechat2.aspx?hccid=94396277&apimode=chatinline,United States
https://www.gov.mb.ca,text/css,https://s8.mylivechat.com/livechat2/chatinline.css,United States
https://www.gov.mb.ca,text/javascript; charset=utf-8,https://s8.mylivechat.com/livechat2/resources2.aspx?HCCID=94396277&culture=en-US&mlcv=3006&template=1,United States
https://www.gov.mb.ca,application/javascript,https://s8.mylivechat.com/livechat2/script/livechatinit2.js,United States
https://www.gov.mb.ca,image/png,https://s8.mylivechat.com/livechat2/images/sprite.png,United States
https://www.tc.gc.ca,application/json; charset=utf-8,"https://www.bankofcanada.ca/valet/observations/FXCADAUD,FXCADBRL,FXCADCNY,FXCADEUR,FXCADHKD,FXCADINR,FXCADIDR,FXCADJPY,FXCADMYR,FXCADMXN,FXCADNZD,FXCADNOK,FXCADPEN,FXCADRUB,FXCADSAR,FXCADSGD,FXCADZAR,FXCADKRW,FXCADSEK,FXCADCHF,FXCADTWD,FXCADTHB,FXCADTRY,FXCADGBP,FXCADUSD,FXCADVND/json?start_date=2019-01-25",Netherlands
https://www.nrcan.gc.ca,application/json;charset=utf-8,https://dpm.demdex.net/id?d_visid_ver=3.1.2&d_fieldgroup=MC&d_rtbd=json&d_ver=2&d_orgid=A90F2A0D55423F537F000101%40AdobeOrg&d_nsid=0&ts=1555725096759,Japan
https://www.nrcan.gc.ca,application/x-javascript,https://canada.sc.omtrdc.net/id?d_visid_ver=3.1.2&d_fieldgroup=A&mcorgid=A90F2A0D55423F537F000101%40AdobeOrg&mid=90768362042437122494324972823495270641&ts=1555725096814,United States
https://www.nrcan.gc.ca,image/gif,https://canada.sc.omtrdc.net/b/ss/canadalivemain/1/JS-2.8.2-D7QN/s81142306582508?AQB=1&ndh=1&pf=1&t=20%2F3%2F2019%209%3A51%3A38%206%20-480&D=D%3D&mid=90768362042437122494324972823495270641&aamlh=11&ce=UTF-8&cdp=3&pageName=Language%20selection%20-%20Natural%20Resources%20Canada%20%2F%20S%C3%A9lection%20de%20la%20langue%20-%20Ressources%20naturelles%20Canada&g=www.nrcan.gc.ca%2F&cc=CAD&server=www.nrcan.gc.ca&events=event11&aamb=RKhpRz8krg2tLO6pguXWp5olkAcUniQYPHaMWWgdJ3xzPWQmdj0y&c1=D%3Dv1&v1=Saturday&c2=D%3Dv2&v2=9%3A30AM&c4=D%3Dv4&v4=desktop&c5=D%3Dv5&v5=eng%3Afra&c7=D%3D%22Page%3A%20%22%2BpageName&c11=D%3DpageName&v11=D%3DpageName&c12=D%3Dg&v12=D%3Dg&v13=blank%20page%20title&c15=D%3Dv15&v15=Natural%20Resources%20Canada&c16=D%3Dv16&v16=blank%20theme&v17=blank%20page%20creator&v18=blank%20theme&v19=blank%20page%20url&c21=D%3Dv21&v21=blank%20page%20issued%20date&c22=www.nrcan.gc.ca%2F&v22=www.nrcan.gc.ca%2F&c23=D%3Dv23&v23=blank%20folder&c24=D%3Dv24&c25=D%3Dv25&v25=blank%20news%20type&c26=D%3Dv26&v26=Friday%3A9%3A30PM&c39=D%3Dv39&v39=blank%20query%20string&c65=D%3Dv65&v65=NRCan-RNCan&c66=D%3Dv66&v66=2&v74=16&c75=D%3Dv75&v75=606662%20live%202019-04-18%2019%3A00%3A12%20UTC&s=1280x800&c=24&j=1.6&v=N&k=Y&bw=800&bh=600&mcorgid=A90F2A0D55423F537F000101%40AdobeOrg&AQE=1,United States
https://www.ccohs.ca,image/jpeg,https://images.ccohs.ca/home/carousel/xlarge/DofM_2018.jpg,Canada
https://www.ccohs.ca,image/png,https://images.ccohs.ca/home/priorities/Youth_video_2019.png,Canada
https://www.ccohs.ca,image/png,https://images.ccohs.ca/home/priorities/DofM.png,Canada
https://www.ccohs.ca,image/jpeg,https://images.ccohs.ca/home/carousel/xlarge/msds.jpg,Canada
https://www.ccohs.ca,image/png,https://images.ccohs.ca/home/priorities/gotQuestion.png,Canada
https://www.ccohs.ca,image/jpeg,https://images.ccohs.ca/annuals/2013/topArrow.jpg,Canada
https://www.ccohs.ca,image/png,https://images.ccohs.ca/home/topic_icons/whmis_icon.png,Canada
https://www.ccohs.ca,image/png,https://images.ccohs.ca/home/topic_icons/mental_health_icon.png,Canada
https://www.ccohs.ca,image/png,https://images.ccohs.ca/home/topic_icons/young_new_workers_icon.png,Canada
https://www.ccohs.ca,image/png,https://images.ccohs.ca/home/carousel/xlarge/occ_disease.png,Canada
https://www.ccohs.ca,image/png,https://images.ccohs.ca/home/topic_icons/gender_icon.png,Canada
https://www.ccohs.ca,image/png,https://images.ccohs.ca/home/topic_icons/healthy_workplaces_icon.png,Canada
https://www.ccohs.ca,image/png,https://images.ccohs.ca/home/topic_icons/canosh_icon.png,Canada
https://www.ccohs.ca,image/jpeg,https://images.ccohs.ca/home/carousel/xlarge/legislation.jpg,Canada
https://www.ccohs.ca,image/jpeg,https://images.ccohs.ca/home/carousel/xlarge/respect_civility.jpg,Canada
https://www.thecanadianencyclopedia.ca/en,application/javascript; charset=utf-8,https://code.jquery.com/ui/1.12.1/jquery-ui.min.js,United States
https://www.thecanadianencyclopedia.ca/en,application/javascript; charset=utf-8,https://code.jquery.com/jquery-2.2.4.min.js,United States
https://www.thecanadianencyclopedia.ca/en,image/jpeg,https://tce-test.s3.amazonaws.com/media/media/65699b89-06c0-4518-aa06-4eea43f2ec74.jpg,United States
https://www.thecanadianencyclopedia.ca/en,image/jpeg,https://tce-test.s3.amazonaws.com/media/media/32c94e16-a912-4feb-814a-50d910fa8966.jpg,United States
https://www.thecanadianencyclopedia.ca/en,image/jpeg,https://tce-test.s3.amazonaws.com/media/media/e8f583ec-620f-4869-8313-46851cdeab23.jpg,United States
https://www.thecanadianencyclopedia.ca/en,image/jpeg,https://tce-test.s3.amazonaws.com/media/media/16a4e9f7-d172-4886-a633-bfbc2b78864d.jpg,United States
https://www.thecanadianencyclopedia.ca/en,image/jpeg,https://tce-test.s3.amazonaws.com/media/media/f2fed9a9-c6dc-429a-80cd-98e6c7825449.jpg,United States
https://www.thecanadianencyclopedia.ca/en,image/jpeg,https://tce-test.s3.amazonaws.com/media/media/05379a18-2309-44ac-a09c-17602a71a3da.jpg,United States
https://www.thecanadianencyclopedia.ca/en,image/jpeg,https://tce-test.s3.amazonaws.com/media/media/66fc9616-fe99-4ef4-a49a-d7528ad2566e.jpg,United States
https://www.sympatico.ca,image/gif,http://www.google.com/images/poweredby_transparent/poweredby_FFFFFF.gif,United States
https://www.sympatico.ca,application/json;charset=utf-8,https://dpm.demdex.net/id?d_visid_ver=3.3.0&d_fieldgroup=MC&d_rtbd=json&d_ver=2&d_orgid=48B034FA53CF9FD10A490D44%40AdobeOrg&d_nsid=0&ts=1555725125166,Japan
https://www.sympatico.ca,application/x-javascript,https://teleastral.122.2o7.net/id?d_visid_ver=3.3.0&d_fieldgroup=A&mcorgid=48B034FA53CF9FD10A490D44%40AdobeOrg&mid=90585564792376032994342719833909733355&ts=1555725125219,United States
https://www.sympatico.ca,application/x-javascript,https://z.moatads.com/bellmedia966Bwny69/moatcontent.js,Taiwan
https://www.sympatico.ca,image/gif,https://px.moatads.com/pixel.gif?e=17&d=sympatico.ca%3ASympatico%3A__page__%3A-&de=202548292796&t=1555725126473&i=BELLMEDIACONTENT1&cm=8&mp=0&ac=1&pl=1&bq=10&ad_type=img&vc=2&cs=0,Taiwan
https://www.sympatico.ca,image/gif,https://go0trl9osc3b-a.akamaihd.net/z.gif?e=17&d=sympatico.ca%3ASympatico%3A__page__%3A-&de=202548292796&t=1555725126473&i=BELLMEDIACONTENT1&cm=8&mp=1&ac=1&pl=1&bq=10&vc=2&cs=0,Taiwan
https://www.sympatico.ca,application/javascript,https://c.amazon-adsystem.com/aax2/apstag.js,United States
https://www.sympatico.ca,image/gif,https://dpm.demdex.net/ibs:dpid=771&dpuuid=CAESECT2EiqlnSTJUOtzhFrIrjM&google_cver=1?gdpr=0&gdpr_consent=,Japan
https://www.sympatico.ca,application/x-javascript,https://sb.scorecardresearch.com/beacon.js,United States
https://www.sympatico.ca,text/javascript; charset=utf-8,https://cdn.krxd.net/controltag?confid=IjHl9_GF,United States
https://www.sympatico.ca,application/javascript,https://c.amazon-adsystem.com/bao-csm/aps-comm/aps_csm.js,United States
https://www.sympatico.ca,application/javascript,https://cdn.krxd.net/ctjs/controltag.js.9791902f4f5b02b08a4a694e7fe1b073,United States
https://www.sympatico.ca,image/gif,https://dpm.demdex.net/ibs:dpid=903&dpuuid=e46ea25e-7176-4d78-83a0-1213bf6e406a,Japan
https://www.sympatico.ca,image/gif,https://dpm.demdex.net/ibs:dpid=1957&dpuuid=275C04300404664532930974000465E3,Japan
https://www.sympatico.ca,image/gif,"https://teleastral.122.2o7.net/b/ss/astralmedianewsympatico,astralmediafrenchprod/1/JS-2.9.0-L80B/s82217911525797?AQB=1&ndh=1&pf=1&t=20%2F3%2F2019%209%3A52%3A9%206%20-480&mid=90585564792376032994342719833909733355&aamlh=11&ce=UTF-8&pageName=sympatico%7Caccueil&g=https%3A%2F%2Fwww.sympatico.ca%2F&cc=CAD&ch=sympatico&server=www.sympatico.ca&aamb=RKhpRz8krg2tLO6pguXWp5olkAcUniQYPHaMWWgdJ3xzPWQmdj0y&h1=D%3DpageName&c3=D%3Dv3&v3=accueil&c5=D%3Dv5&v5=site&c12=D%3Dv12&v12=logged%20out&v34=2.3429&c42=D%3Dv42&v42=www.sympatico.ca%2F&c58=prod%7Cn%2Fa%7CLaunch%20production%3A2019-03-12T20%3A26%3A10Z%7CAnalytics%202.9.0%7CjQuery%202.1.4&v91=D%3DpageName&v153=%3AUnavailable&s=1280x800&c=24&j=1.6&v=N&k=Y&bw=800&bh=600&mcorgid=48B034FA53CF9FD10A490D44%40AdobeOrg&AQE=1",United States
https://www.sympatico.ca,text/javascript; charset=utf-8,https://cdn.krxd.net/controltag/IjHl9_GF.js,United States
https://www.sympatico.ca,application/javascript,https://cdn.krxd.net/ctjs/controltag.js.9791902f4f5b02b08a4a694e7fe1b073,United States
https://www.sympatico.ca,text/javascript; charset=UTF-8,https://consumer.krxd.net/consent/get/ca46aa22-e6b4-464e-9077-7215dc98bc0a?idt=device&dt=kxcookie&callback=Krux.ns.bellmedia.kxjsonp_consent_get_0,United States
https://www.sympatico.ca,text/javascript; charset=UTF-8,https://consumer.krxd.net/consent/get/ca46aa22-e6b4-464e-9077-7215dc98bc0a?idt=device&dt=kxcookie&callback=Krux.ns.bellmedia.kxjsonp_consent_get_0,United States
https://www.sympatico.ca,image/gif,https://sb.scorecardresearch.com/p?c1=9&c2=8188709&cs_xi=Mor75Qin&rn=1555725130,United States
https://www.sympatico.ca,text/javascript,https://js-sec.indexww.com/ht/p/183816-181868538267300.js,Taiwan
https://www.sympatico.ca,image/gif,https://s.acxiomapac.com/sci?pid=90010&uid=Mor75Qin&ccfm=29a57df7-0e5f-4fa6-84fc-0ea4a80e41fb,Japan
